date,open,high,low,close,volume
2023-12-21 11:00:00-05:00,1.09898,1.100105,1.097805,1.099925,-1.0
2023-12-21 15:00:00-05:00,1.099925,1.10127,1.09929,1.10111,-1.0
2023-12-21 17:15:00-05:00,1.10049,1.10125,1.100405,1.10057,-1.0
2023-12-21 19:00:00-05:00,1.10057,1.10099,1.099555,1.099775,-1.0
2023-12-21 23:00:00-05:00,1.099775,1.10077,1.099385,1.100025,-1.0
2023-12-22 03:00:00-05:00,1.100025,1.102995,1.099935,1.10258,-1.0
2023-12-22 07:00:00-05:00,1.10258,1.104025,1.100175,1.10114,-1.0
2023-12-22 11:00:00-05:00,1.10114,1.102395,1.10002,1.10155,-1.0
2023-12-22 15:00:00-05:00,1.10155,1.10159,1.10078,1.101265,-1.0
2023-12-25 19:00:00-05:00,1.10189,1.102885,1.10158,1.102775,-1.0
2023-12-25 23:00:00-05:00,1.102775,1.10279,1.102105,1.102245,-1.0
2023-12-26 03:00:00-05:00,1.102245,1.102665,1.10097,1.101375,-1.0
2023-12-26 07:00:00-05:00,1.101375,1.103265,1.100875,1.10249,-1.0
2023-12-26 11:00:00-05:00,1.10249,1.104505,1.10241,1.10444,-1.0
2023-12-26 15:00:00-05:00,1.10444,1.10451,1.104035,1.104235,-1.0
2023-12-26 17:15:00-05:00,1.1042,1.104415,1.104065,1.10424,-1.0
2023-12-26 19:00:00-05:00,1.10424,1.104245,1.102855,1.103655,-1.0
2023-12-26 23:00:00-05:00,1.103655,1.104925,1.103645,1.104125,-1.0
2023-12-27 03:00:00-05:00,1.104125,1.105965,1.1038,1.105895,-1.0
2023-12-27 07:00:00-05:00,1.105895,1.11157,1.104865,1.11073,-1.0
2023-12-27 11:00:00-05:00,1.11073,1.112275,1.10989,1.11016,-1.0
2023-12-27 15:00:00-05:00,1.11016,1.11077,1.11011,1.110515,-1.0
2023-12-27 17:15:00-05:00,1.1102,1.11098,1.110075,1.110835,-1.0
2023-12-27 19:00:00-05:00,1.110835,1.112255,1.110815,1.111865,-1.0
2023-12-27 23:00:00-05:00,1.111865,1.112565,1.11048,1.11169,-1.0
2023-12-28 03:00:00-05:00,1.11169,1.11395,1.110435,1.112005,-1.0
2023-12-28 07:00:00-05:00,1.112005,1.112015,1.10723,1.110675,-1.0
2023-12-28 11:00:00-05:00,1.110675,1.11068,1.105525,1.106465,-1.0
2023-12-28 15:00:00-05:00,1.106465,1.107065,1.105995,1.10613,-1.0
2023-12-28 17:15:00-05:00,1.106725,1.1068,1.106185,1.1068,-1.0
2023-12-28 19:00:00-05:00,1.1068,1.108445,1.10639,1.10653,-1.0
2023-12-28 23:00:00-05:00,1.10653,1.107635,1.10609,1.1066,-1.0
2023-12-29 03:00:00-05:00,1.1066,1.107755,1.10442,1.10765,-1.0
2023-12-29 07:00:00-05:00,1.10765,1.10808,1.104245,1.104735,-1.0
2023-12-29 11:00:00-05:00,1.104735,1.10669,1.10382,1.104085,-1.0
2023-12-29 15:00:00-05:00,1.104085,1.105085,1.103865,1.104095,-1.0
2024-01-01 19:00:00-05:00,1.10366,1.104335,1.10178,1.10246,-1.0
2024-01-01 23:00:00-05:00,1.10246,1.103805,1.101515,1.10154,-1.0
2024-01-02 03:00:00-05:00,1.10154,1.103895,1.09667,1.09693,-1.0
2024-01-02 07:00:00-05:00,1.09693,1.09719,1.094095,1.09436,-1.0
2024-01-02 11:00:00-05:00,1.09436,1.09617,1.09409,1.09466,-1.0
2024-01-02 15:00:00-05:00,1.09466,1.095125,1.09383,1.094105,-1.0
2024-01-02 17:15:00-05:00,1.0943,1.094455,1.09398,1.094165,-1.0
2024-01-02 19:00:00-05:00,1.094165,1.09624,1.094135,1.09609,-1.0
2024-01-02 23:00:00-05:00,1.09609,1.096285,1.095125,1.096045,-1.0
2024-01-03 03:00:00-05:00,1.096045,1.09655,1.091565,1.09196,-1.0
2024-01-03 07:00:00-05:00,1.09196,1.093875,1.08981,1.090455,-1.0
2024-01-03 11:00:00-05:00,1.090455,1.092575,1.08931,1.091785,-1.0
2024-01-03 15:00:00-05:00,1.091785,1.092365,1.09149,1.09216,-1.0
2024-01-03 17:15:00-05:00,1.09182,1.092755,1.09182,1.092595,-1.0
2024-01-03 19:00:00-05:00,1.092595,1.09309,1.091605,1.092625,-1.0
2024-01-03 23:00:00-05:00,1.092625,1.094375,1.092105,1.09377,-1.0
2024-01-04 03:00:00-05:00,1.09377,1.09722,1.093465,1.0948,-1.0
2024-01-04 07:00:00-05:00,1.0948,1.09652,1.09328,1.095515,-1.0
2024-01-04 11:00:00-05:00,1.095515,1.096395,1.09421,1.09471,-1.0
2024-01-04 15:00:00-05:00,1.09471,1.095015,1.094305,1.094475,-1.0
2024-01-04 17:15:00-05:00,1.094975,1.09509,1.094335,1.094645,-1.0
2024-01-04 19:00:00-05:00,1.094645,1.09559,1.09392,1.09393,-1.0
2024-01-04 23:00:00-05:00,1.09393,1.09413,1.092265,1.092335,-1.0
2024-01-05 03:00:00-05:00,1.092335,1.09306,1.090285,1.091415,-1.0
2024-01-05 07:00:00-05:00,1.091415,1.099855,1.087695,1.09783,-1.0
2024-01-05 11:00:00-05:00,1.09783,1.09806,1.09353,1.09453,-1.0
2024-01-05 15:00:00-05:00,1.09453,1.094735,1.093585,1.09404,-1.0
2024-01-07 17:15:00-05:00,1.094425,1.094605,1.093485,1.094155,-1.0
2024-01-07 19:00:00-05:00,1.094155,1.095325,1.09316,1.0933,-1.0
2024-01-07 23:00:00-05:00,1.0933,1.095235,1.09307,1.09454,-1.0
2024-01-08 03:00:00-05:00,1.09454,1.095075,1.09227,1.09379,-1.0
2024-01-08 07:00:00-05:00,1.09379,1.097465,1.093735,1.09697,-1.0
2024-01-08 11:00:00-05:00,1.09697,1.097885,1.094905,1.09611,-1.0
2024-01-08 15:00:00-05:00,1.09611,1.09611,1.094955,1.095035,-1.0
2024-01-08 17:15:00-05:00,1.0956,1.0956,1.094955,1.094975,-1.0
2024-01-08 19:00:00-05:00,1.094975,1.096635,1.09494,1.096295,-1.0
2024-01-08 23:00:00-05:00,1.096295,1.09631,1.09462,1.095665,-1.0
2024-01-09 03:00:00-05:00,1.095665,1.095675,1.09287,1.093145,-1.0
2024-01-09 07:00:00-05:00,1.093145,1.095135,1.09177,1.09178,-1.0
2024-01-09 11:00:00-05:00,1.09178,1.094015,1.091025,1.09253,-1.0
2024-01-09 15:00:00-05:00,1.09253,1.09315,1.092485,1.0931,-1.0
2024-01-09 17:15:00-05:00,1.092925,1.0933,1.09276,1.093185,-1.0
2024-01-09 19:00:00-05:00,1.093185,1.093645,1.09262,1.09293,-1.0
2024-01-09 23:00:00-05:00,1.09293,1.094545,1.092365,1.092625,-1.0
2024-01-10 03:00:00-05:00,1.092625,1.09555,1.092285,1.09459,-1.0
2024-01-10 07:00:00-05:00,1.09459,1.096915,1.093215,1.09674,-1.0
2024-01-10 11:00:00-05:00,1.09674,1.09708,1.09524,1.09704,-1.0
2024-01-10 15:00:00-05:00,1.09704,1.097325,1.096165,1.09727,-1.0
2024-01-10 17:15:00-05:00,1.0971,1.097485,1.09699,1.09742,-1.0
2024-01-10 19:00:00-05:00,1.09742,1.09849,1.09731,1.098035,-1.0
2024-01-10 23:00:00-05:00,1.098035,1.09886,1.09747,1.097885,-1.0
2024-01-11 03:00:00-05:00,1.097885,1.098255,1.095875,1.097875,-1.0
2024-01-11 07:00:00-05:00,1.097875,1.100055,1.093025,1.094645,-1.0
2024-01-11 11:00:00-05:00,1.094645,1.0983,1.09366,1.09821,-1.0
2024-01-11 15:00:00-05:00,1.09821,1.09827,1.09562,1.097225,-1.0
2024-01-11 17:15:00-05:00,1.097305,1.098265,1.09708,1.098245,-1.0
2024-01-11 19:00:00-05:00,1.098245,1.098535,1.09726,1.09778,-1.0
2024-01-11 23:00:00-05:00,1.09778,1.09804,1.09609,1.096645,-1.0
2024-01-12 03:00:00-05:00,1.096645,1.098285,1.09467,1.09497,-1.0
2024-01-12 07:00:00-05:00,1.09497,1.098695,1.093595,1.09663,-1.0
2024-01-12 11:00:00-05:00,1.09663,1.0974,1.09471,1.0956,-1.0
2024-01-12 15:00:00-05:00,1.0956,1.09565,1.09483,1.09509,-1.0
2024-01-14 17:15:00-05:00,1.09485,1.095155,1.09442,1.09452,-1.0
2024-01-14 19:00:00-05:00,1.09452,1.096765,1.094075,1.096425,-1.0
2024-01-14 23:00:00-05:00,1.096425,1.09667,1.09516,1.09534,-1.0
2024-01-15 03:00:00-05:00,1.09534,1.096515,1.093355,1.094545,-1.0
2024-01-15 07:00:00-05:00,1.094545,1.095895,1.09382,1.09498,-1.0
2024-01-15 11:00:00-05:00,1.09498,1.09537,1.09463,1.09506,-1.0
2024-01-15 15:00:00-05:00,1.09506,1.0952,1.094925,1.09505,-1.0
2024-01-15 17:15:00-05:00,1.094925,1.095115,1.094485,1.094495,-1.0
2024-01-15 19:00:00-05:00,1.094495,1.09463,1.09155,1.091895,-1.0
2024-01-15 23:00:00-05:00,1.091895,1.09267,1.090865,1.09185,-1.0
2024-01-16 03:00:00-05:00,1.09185,1.092345,1.087385,1.08923,-1.0
2024-01-16 07:00:00-05:00,1.08923,1.0898,1.08657,1.08858,-1.0
2024-01-16 11:00:00-05:00,1.08858,1.089485,1.086205,1.087375,-1.0
2024-01-16 15:00:00-05:00,1.087375,1.08776,1.087005,1.087535,-1.0
2024-01-16 17:15:00-05:00,1.087375,1.08787,1.087195,1.08785,-1.0
2024-01-16 19:00:00-05:00,1.08785,1.088465,1.086515,1.086635,-1.0
2024-01-16 23:00:00-05:00,1.086635,1.087385,1.085555,1.08702,-1.0
2024-01-17 03:00:00-05:00,1.08702,1.088405,1.086105,1.08786,-1.0
2024-01-17 07:00:00-05:00,1.08786,1.088135,1.084455,1.084905,-1.0
2024-01-17 11:00:00-05:00,1.084905,1.08788,1.084775,1.08739,-1.0
2024-01-17 15:00:00-05:00,1.08739,1.088285,1.08704,1.088285,-1.0
2024-01-17 17:15:00-05:00,1.088175,1.08862,1.08801,1.08862,-1.0
2024-01-17 19:00:00-05:00,1.08862,1.090305,1.088035,1.089545,-1.0
2024-01-17 23:00:00-05:00,1.089545,1.09069,1.088645,1.088825,-1.0
2024-01-18 03:00:00-05:00,1.088825,1.089955,1.087665,1.08892,-1.0
2024-01-18 07:00:00-05:00,1.08892,1.0894,1.08467,1.085215,-1.0
2024-01-18 11:00:00-05:00,1.085215,1.087015,1.08502,1.08618,-1.0
2024-01-18 15:00:00-05:00,1.08618,1.087755,1.086065,1.087645,-1.0
2024-01-18 17:15:00-05:00,1.087325,1.088045,1.0872,1.088,-1.0
2024-01-18 19:00:00-05:00,1.088,1.088975,1.08762,1.088905,-1.0
2024-01-18 23:00:00-05:00,1.088905,1.088945,1.087465,1.087945,-1.0
2024-01-19 03:00:00-05:00,1.087945,1.089315,1.08681,1.088735,-1.0
2024-01-19 07:00:00-05:00,1.088735,1.08901,1.08657,1.088245,-1.0
2024-01-19 11:00:00-05:00,1.088245,1.08964,1.088015,1.08923,-1.0
2024-01-19 15:00:00-05:00,1.08923,1.08988,1.089005,1.089755,-1.0
2024-01-21 17:15:00-05:00,1.089115,1.089775,1.08902,1.089205,-1.0
2024-01-21 19:00:00-05:00,1.089205,1.090935,1.08912,1.090205,-1.0
2024-01-21 23:00:00-05:00,1.090205,1.090955,1.089745,1.08978,-1.0
2024-01-22 03:00:00-05:00,1.08978,1.090245,1.088165,1.089,-1.0
2024-01-22 07:00:00-05:00,1.089,1.089965,1.088,1.088525,-1.0
2024-01-22 11:00:00-05:00,1.088525,1.090005,1.088035,1.088485,-1.0
2024-01-22 15:00:00-05:00,1.088485,1.088565,1.08804,1.088275,-1.0
2024-01-22 17:15:00-05:00,1.0884,1.088535,1.0877,1.087735,-1.0
2024-01-22 19:00:00-05:00,1.087735,1.089505,1.087585,1.08929,-1.0
2024-01-22 23:00:00-05:00,1.08929,1.09163,1.08917,1.09083,-1.0
2024-01-23 03:00:00-05:00,1.09083,1.091065,1.08602,1.08665,-1.0
2024-01-23 07:00:00-05:00,1.08665,1.08759,1.08217,1.08309,-1.0
2024-01-23 11:00:00-05:00,1.08309,1.08477,1.082425,1.08453,-1.0
2024-01-23 15:00:00-05:00,1.08453,1.085615,1.084365,1.085435,-1.0
2024-01-23 17:15:00-05:00,1.08508,1.085935,1.085035,1.085735,-1.0
2024-01-23 19:00:00-05:00,1.085735,1.08615,1.08515,1.085905,-1.0
2024-01-23 23:00:00-05:00,1.085905,1.087955,1.08583,1.087345,-1.0
2024-01-24 03:00:00-05:00,1.087345,1.09078,1.086275,1.089275,-1.0
2024-01-24 07:00:00-05:00,1.089275,1.09324,1.088745,1.090085,-1.0
2024-01-24 11:00:00-05:00,1.090085,1.09087,1.08814,1.088845,-1.0
2024-01-24 15:00:00-05:00,1.088845,1.08906,1.08778,1.088485,-1.0
2024-01-24 17:15:00-05:00,1.088575,1.088695,1.088115,1.088125,-1.0
2024-01-24 19:00:00-05:00,1.088125,1.088185,1.08703,1.087795,-1.0
2024-01-24 23:00:00-05:00,1.087795,1.08914,1.08745,1.08879,-1.0
2024-01-25 03:00:00-05:00,1.08879,1.08998,1.088295,1.089485,-1.0
2024-01-25 07:00:00-05:00,1.089485,1.090205,1.08293,1.08317,-1.0
2024-01-25 11:00:00-05:00,1.08317,1.08521,1.08216,1.083595,-1.0
2024-01-25 15:00:00-05:00,1.083595,1.08482,1.083345,1.08462,-1.0
2024-01-25 17:15:00-05:00,1.08473,1.084815,1.0843,1.084555,-1.0
2024-01-25 19:00:00-05:00,1.084555,1.08489,1.083755,1.084495,-1.0
2024-01-25 23:00:00-05:00,1.084495,1.0845,1.08129,1.08196,-1.0
2024-01-26 03:00:00-05:00,1.08196,1.087615,1.08175,1.08746,-1.0
2024-01-26 07:00:00-05:00,1.08746,1.088595,1.085515,1.086405,-1.0
2024-01-26 11:00:00-05:00,1.086405,1.087055,1.085395,1.085815,-1.0
2024-01-26 15:00:00-05:00,1.085815,1.08622,1.085195,1.085355,-1.0
2024-01-28 17:15:00-05:00,1.084705,1.08496,1.084195,1.084235,-1.0
2024-01-28 19:00:00-05:00,1.084235,1.084905,1.08394,1.08451,-1.0
2024-01-28 23:00:00-05:00,1.08451,1.08502,1.0835,1.083715,-1.0
2024-01-29 03:00:00-05:00,1.083715,1.08421,1.081395,1.0823,-1.0
2024-01-29 07:00:00-05:00,1.0823,1.083695,1.07962,1.07974,-1.0
2024-01-29 11:00:00-05:00,1.07974,1.08201,1.079595,1.081895,-1.0
2024-01-29 15:00:00-05:00,1.081895,1.08406,1.081895,1.083215,-1.0
2024-01-29 17:15:00-05:00,1.0834,1.08369,1.082995,1.083385,-1.0
2024-01-29 19:00:00-05:00,1.083385,1.084225,1.083005,1.083065,-1.0
2024-01-29 23:00:00-05:00,1.083065,1.08335,1.0812,1.082275,-1.0
2024-01-30 03:00:00-05:00,1.082275,1.08481,1.081635,1.084185,-1.0
2024-01-30 07:00:00-05:00,1.084185,1.085745,1.082815,1.0837,-1.0
2024-01-30 11:00:00-05:00,1.0837,1.084735,1.083165,1.08461,-1.0
2024-01-30 15:00:00-05:00,1.08461,1.08487,1.084085,1.08455,-1.0
2024-01-30 17:15:00-05:00,1.0842,1.08461,1.084075,1.084305,-1.0
2024-01-30 19:00:00-05:00,1.084305,1.084825,1.0816,1.08186,-1.0
2024-01-30 23:00:00-05:00,1.08186,1.082235,1.08062,1.08161,-1.0
2024-01-31 03:00:00-05:00,1.08161,1.08405,1.080925,1.083905,-1.0
2024-01-31 07:00:00-05:00,1.083905,1.088755,1.08335,1.08614,-1.0
2024-01-31 11:00:00-05:00,1.08614,1.086785,1.081575,1.08404,-1.0
2024-01-31 15:00:00-05:00,1.08404,1.08419,1.07949,1.08183,-1.0
2024-01-31 17:15:00-05:00,1.0819,1.082075,1.080325,1.080405,-1.0
2024-01-31 19:00:00-05:00,1.080405,1.08218,1.080175,1.08118,-1.0
2024-01-31 23:00:00-05:00,1.08118,1.08137,1.078385,1.079335,-1.0
2024-02-01 03:00:00-05:00,1.079335,1.081335,1.07799,1.08085,-1.0
2024-02-01 07:00:00-05:00,1.08085,1.0832,1.08058,1.082655,-1.0
2024-02-01 11:00:00-05:00,1.082655,1.08748,1.08265,1.08719,-1.0
2024-02-01 15:00:00-05:00,1.08719,1.08748,1.08681,1.08716,-1.0
2024-02-01 17:15:00-05:00,1.087245,1.08764,1.086705,1.087425,-1.0
2024-02-01 19:00:00-05:00,1.087425,1.087975,1.087015,1.087685,-1.0
2024-02-01 23:00:00-05:00,1.087685,1.08871,1.0872,1.088095,-1.0
2024-02-02 03:00:00-05:00,1.088095,1.089765,1.08736,1.088375,-1.0
2024-02-02 07:00:00-05:00,1.088375,1.08862,1.078325,1.080255,-1.0
2024-02-02 11:00:00-05:00,1.080255,1.080375,1.07805,1.079265,-1.0
2024-02-02 15:00:00-05:00,1.079265,1.079745,1.078525,1.078805,-1.0
2024-02-04 17:15:00-05:00,1.078375,1.078735,1.077005,1.07797,-1.0
2024-02-04 19:00:00-05:00,1.07797,1.07832,1.076735,1.07791,-1.0
2024-02-04 23:00:00-05:00,1.07791,1.07849,1.077265,1.078025,-1.0
2024-02-05 03:00:00-05:00,1.078025,1.078615,1.07471,1.075495,-1.0
2024-02-05 07:00:00-05:00,1.075495,1.075775,1.072325,1.07253,-1.0
2024-02-05 11:00:00-05:00,1.07253,1.07466,1.07247,1.0743,-1.0
2024-02-05 15:00:00-05:00,1.0743,1.07443,1.07369,1.07427,-1.0
2024-02-05 17:15:00-05:00,1.07405,1.074445,1.07386,1.074125,-1.0
2024-02-05 19:00:00-05:00,1.074125,1.074915,1.074125,1.074395,-1.0
2024-02-05 23:00:00-05:00,1.074395,1.076245,1.074345,1.075195,-1.0
2024-02-06 03:00:00-05:00,1.075195,1.07601,1.07243,1.07387,-1.0
2024-02-06 07:00:00-05:00,1.07387,1.074845,1.072265,1.07433,-1.0
2024-02-06 11:00:00-05:00,1.07433,1.075565,1.07389,1.074945,-1.0
2024-02-06 15:00:00-05:00,1.074945,1.075745,1.07494,1.07541,-1.0
2024-02-06 17:15:00-05:00,1.075625,1.075705,1.075165,1.075685,-1.0
2024-02-06 19:00:00-05:00,1.075685,1.07665,1.075615,1.07589,-1.0
2024-02-06 23:00:00-05:00,1.07589,1.07729,1.07567,1.077265,-1.0
2024-02-07 03:00:00-05:00,1.077265,1.077395,1.075795,1.07712,-1.0
2024-02-07 07:00:00-05:00,1.07712,1.078405,1.07557,1.07567,-1.0
2024-02-07 11:00:00-05:00,1.07567,1.07755,1.07562,1.077205,-1.0
2024-02-07 15:00:00-05:00,1.077205,1.07749,1.077095,1.07719,-1.0
2024-02-07 17:15:00-05:00,1.077205,1.07771,1.07717,1.07756,-1.0
2024-02-07 19:00:00-05:00,1.07756,1.07849,1.07746,1.078245,-1.0
2024-02-07 23:00:00-05:00,1.078245,1.078895,1.077685,1.078015,-1.0
2024-02-08 03:00:00-05:00,1.078015,1.078555,1.07611,1.076315,-1.0
2024-02-08 07:00:00-05:00,1.076315,1.07676,1.07416,1.07612,-1.0
2024-02-08 11:00:00-05:00,1.07612,1.0783,1.076025,1.07749,-1.0
2024-02-08 15:00:00-05:00,1.07749,1.077995,1.07749,1.07775,-1.0
2024-02-08 17:15:00-05:00,1.077875,1.078025,1.077385,1.07777,-1.0
2024-02-08 19:00:00-05:00,1.07777,1.07788,1.077015,1.077105,-1.0
2024-02-08 23:00:00-05:00,1.077105,1.07828,1.076945,1.078025,-1.0
2024-02-09 03:00:00-05:00,1.078025,1.078475,1.076225,1.077175,-1.0
2024-02-09 07:00:00-05:00,1.077175,1.07957,1.076305,1.078645,-1.0
2024-02-09 11:00:00-05:00,1.078645,1.079095,1.077925,1.07825,-1.0
2024-02-09 15:00:00-05:00,1.07825,1.078875,1.077975,1.078415,-1.0
2024-02-11 17:15:00-05:00,1.078505,1.07984,1.078345,1.07981,-1.0
2024-02-11 19:00:00-05:00,1.07981,1.07999,1.07912,1.07918,-1.0
2024-02-11 23:00:00-05:00,1.07918,1.08055,1.07895,1.080325,-1.0
2024-02-12 03:00:00-05:00,1.080325,1.080335,1.07632,1.07694,-1.0
2024-02-12 07:00:00-05:00,1.07694,1.07743,1.075595,1.07674,-1.0
2024-02-12 11:00:00-05:00,1.07674,1.07861,1.07653,1.07694,-1.0
2024-02-12 15:00:00-05:00,1.07694,1.07751,1.07694,1.07718,-1.0
2024-02-12 17:15:00-05:00,1.0773,1.0776,1.07706,1.077195,-1.0
2024-02-12 19:00:00-05:00,1.077195,1.077455,1.07607,1.07619,-1.0
2024-02-12 23:00:00-05:00,1.07619,1.07778,1.07613,1.077125,-1.0
2024-02-13 03:00:00-05:00,1.077125,1.078185,1.075685,1.077785,-1.0
2024-02-13 07:00:00-05:00,1.077785,1.07989,1.070065,1.071685,-1.0
2024-02-13 11:00:00-05:00,1.071685,1.0722,1.07006,1.07013,-1.0
2024-02-13 15:00:00-05:00,1.07013,1.07103,1.07007,1.07086,-1.0
2024-02-13 17:15:00-05:00,1.07105,1.07131,1.070795,1.07084,-1.0
2024-02-13 19:00:00-05:00,1.07084,1.071455,1.070335,1.07125,-1.0
2024-02-13 23:00:00-05:00,1.07125,1.07188,1.07053,1.07076,-1.0
2024-02-14 03:00:00-05:00,1.07076,1.071045,1.0695,1.07079,-1.0
2024-02-14 07:00:00-05:00,1.07079,1.072535,1.07011,1.072125,-1.0
2024-02-14 11:00:00-05:00,1.072125,1.07345,1.071915,1.07282,-1.0
2024-02-14 15:00:00-05:00,1.07282,1.072895,1.072545,1.072725,-1.0
2024-02-14 17:15:00-05:00,1.072625,1.07323,1.072625,1.0732,-1.0
2024-02-14 19:00:00-05:00,1.0732,1.07355,1.07251,1.07257,-1.0
2024-02-14 23:00:00-05:00,1.07257,1.074155,1.072475,1.073295,-1.0
2024-02-15 03:00:00-05:00,1.073295,1.074005,1.07281,1.07355,-1.0
2024-02-15 07:00:00-05:00,1.07355,1.078485,1.07354,1.07612,-1.0
2024-02-15 11:00:00-05:00,1.07612,1.077235,1.07553,1.07688,-1.0
2024-02-15 15:00:00-05:00,1.07688,1.077395,1.07681,1.077225,-1.0
2024-02-15 17:15:00-05:00,1.077235,1.07769,1.07705,1.077285,-1.0
2024-02-15 19:00:00-05:00,1.077285,1.077375,1.07592,1.076005,-1.0
2024-02-15 23:00:00-05:00,1.076005,1.0768,1.075755,1.07607,-1.0
2024-02-16 03:00:00-05:00,1.07607,1.078,1.075955,1.077755,-1.0
2024-02-16 07:00:00-05:00,1.077755,1.077805,1.07321,1.07708,-1.0
2024-02-16 11:00:00-05:00,1.07708,1.07875,1.076275,1.077705,-1.0
2024-02-16 15:00:00-05:00,1.077705,1.07784,1.0773,1.077555,-1.0
2024-02-18 17:15:00-05:00,1.07765,1.078515,1.07735,1.078405,-1.0
2024-02-18 19:00:00-05:00,1.078405,1.0789,1.077505,1.07756,-1.0
2024-02-18 23:00:00-05:00,1.07756,1.078945,1.07749,1.07826,-1.0
2024-02-19 03:00:00-05:00,1.07826,1.078745,1.07723,1.077705,-1.0
2024-02-19 07:00:00-05:00,1.077705,1.077955,1.076205,1.076745,-1.0
2024-02-19 11:00:00-05:00,1.076745,1.078385,1.076275,1.07785,-1.0
2024-02-19 15:00:00-05:00,1.07785,1.07826,1.07777,1.07795,-1.0
2024-02-19 17:15:00-05:00,1.0778,1.078055,1.07738,1.077555,-1.0
2024-02-19 19:00:00-05:00,1.077555,1.07769,1.07617,1.07678,-1.0
2024-02-19 23:00:00-05:00,1.07678,1.077495,1.076535,1.076975,-1.0
2024-02-20 03:00:00-05:00,1.076975,1.08095,1.076885,1.07984,-1.0
2024-02-20 07:00:00-05:00,1.07984,1.08388,1.07954,1.08227,-1.0
2024-02-20 11:00:00-05:00,1.08227,1.082505,1.08063,1.080635,-1.0
2024-02-20 15:00:00-05:00,1.080635,1.081275,1.08045,1.08078,-1.0
2024-02-20 17:15:00-05:00,1.080725,1.081115,1.080655,1.080985,-1.0
2024-02-20 19:00:00-05:00,1.080985,1.0819,1.08056,1.081795,-1.0
2024-02-20 23:00:00-05:00,1.081795,1.08193,1.080645,1.081085,-1.0
2024-02-21 03:00:00-05:00,1.081085,1.08147,1.079005,1.07991,-1.0
2024-02-21 07:00:00-05:00,1.07991,1.082,1.079645,1.08052,-1.0
2024-02-21 11:00:00-05:00,1.08052,1.08245,1.080005,1.081655,-1.0
2024-02-21 15:00:00-05:00,1.081655,1.0821,1.081255,1.08188,-1.0
2024-02-21 17:15:00-05:00,1.08194,1.08228,1.081825,1.08203,-1.0
2024-02-21 19:00:00-05:00,1.08203,1.083215,1.08191,1.08259,-1.0
2024-02-21 23:00:00-05:00,1.08259,1.085395,1.08254,1.08532,-1.0
2024-02-22 03:00:00-05:00,1.08532,1.08886,1.084485,1.085745,-1.0
2024-02-22 07:00:00-05:00,1.085745,1.08587,1.08028,1.08103,-1.0
2024-02-22 11:00:00-05:00,1.08103,1.08262,1.08089,1.08225,-1.0
2024-02-22 15:00:00-05:00,1.08225,1.082375,1.08186,1.082285,-1.0
2024-02-22 17:15:00-05:00,1.082425,1.082605,1.081875,1.082545,-1.0
2024-02-22 19:00:00-05:00,1.082545,1.083205,1.08148,1.08254,-1.0
2024-02-22 23:00:00-05:00,1.08254,1.083185,1.082115,1.08295,-1.0
2024-02-23 03:00:00-05:00,1.08295,1.083265,1.08141,1.082715,-1.0
2024-02-23 07:00:00-05:00,1.082715,1.083965,1.08119,1.08207,-1.0
2024-02-23 11:00:00-05:00,1.08207,1.082965,1.0815,1.0823,-1.0
2024-02-23 15:00:00-05:00,1.0823,1.08246,1.081775,1.08205,-1.0
2024-02-25 17:15:00-05:00,1.082025,1.08253,1.08191,1.08191,-1.0
2024-02-25 19:00:00-05:00,1.08191,1.08203,1.08127,1.08186,-1.0
2024-02-25 23:00:00-05:00,1.08186,1.083685,1.081755,1.08321,-1.0
2024-02-26 03:00:00-05:00,1.08321,1.08541,1.08271,1.085195,-1.0
2024-02-26 07:00:00-05:00,1.085195,1.08598,1.08387,1.085095,-1.0
2024-02-26 11:00:00-05:00,1.085095,1.08556,1.083975,1.08462,-1.0
2024-02-26 15:00:00-05:00,1.08462,1.085275,1.08462,1.085125,-1.0
2024-02-26 17:15:00-05:00,1.08495,1.08515,1.084785,1.085045,-1.0
2024-02-26 19:00:00-05:00,1.085045,1.08536,1.08455,1.085275,-1.0
2024-02-26 23:00:00-05:00,1.085275,1.08628,1.084715,1.08561,-1.0
2024-02-27 03:00:00-05:00,1.08561,1.086595,1.084195,1.085765,-1.0
2024-02-27 07:00:00-05:00,1.085765,1.086315,1.0833,1.084695,-1.0
2024-02-27 11:00:00-05:00,1.084695,1.085795,1.084085,1.084435,-1.0
2024-02-27 15:00:00-05:00,1.084435,1.08477,1.08421,1.084395,-1.0
2024-02-27 17:15:00-05:00,1.084725,1.08481,1.08411,1.08411,-1.0
2024-02-27 19:00:00-05:00,1.08411,1.084575,1.083275,1.08344,-1.0
2024-02-27 23:00:00-05:00,1.08344,1.083575,1.081645,1.082325,-1.0
2024-02-28 03:00:00-05:00,1.082325,1.08241,1.079665,1.08155,-1.0
2024-02-28 07:00:00-05:00,1.08155,1.08379,1.08067,1.08343,-1.0
2024-02-28 11:00:00-05:00,1.08343,1.084585,1.083125,1.08337,-1.0
2024-02-28 15:00:00-05:00,1.08337,1.08399,1.083305,1.083825,-1.0
2024-02-28 17:15:00-05:00,1.083625,1.08412,1.083465,1.083835,-1.0
2024-02-28 19:00:00-05:00,1.083835,1.084045,1.0828,1.083695,-1.0
2024-02-28 23:00:00-05:00,1.083695,1.083955,1.082595,1.08288,-1.0
2024-02-29 03:00:00-05:00,1.08288,1.08543,1.082865,1.083435,-1.0
