date,open,high,low,close,volume
2026-01-22 06:00:00-05:00,1.169535,1.16954,1.169245,1.16935,-1.0
2026-01-22 06:05:00-05:00,1.16935,1.169695,1.169335,1.169695,-1.0
2026-01-22 06:10:00-05:00,1.169695,1.169865,1.169405,1.169415,-1.0
2026-01-22 06:15:00-05:00,1.169415,1.16959,1.16903,1.16946,-1.0
2026-01-22 06:20:00-05:00,1.16946,1.169595,1.169325,1.169535,-1.0
2026-01-22 06:25:00-05:00,1.169535,1.169955,1.16946,1.169795,-1.0
2026-01-22 06:30:00-05:00,1.169795,1.170185,1.16968,1.170045,-1.0
2026-01-22 06:35:00-05:00,1.170045,1.170275,1.169705,1.17025,-1.0
2026-01-22 06:40:00-05:00,1.17025,1.17026,1.169975,1.17017,-1.0
2026-01-22 06:45:00-05:00,1.17017,1.170425,1.17017,1.170395,-1.0
2026-01-22 06:50:00-05:00,1.170395,1.17041,1.170115,1.170115,-1.0
2026-01-22 06:55:00-05:00,1.170115,1.170395,1.170105,1.170225,-1.0
2026-01-22 07:00:00-05:00,1.170225,1.17028,1.17016,1.170195,-1.0
2026-01-22 07:05:00-05:00,1.170195,1.17039,1.170155,1.17034,-1.0
2026-01-22 07:10:00-05:00,1.17034,1.170475,1.17029,1.170385,-1.0
2026-01-22 07:15:00-05:00,1.170385,1.170595,1.17035,1.170495,-1.0
2026-01-22 07:20:00-05:00,1.170495,1.17091,1.170465,1.170865,-1.0
2026-01-22 07:25:00-05:00,1.170865,1.17092,1.17062,1.17066,-1.0
2026-01-22 07:30:00-05:00,1.17066,1.17078,1.170415,1.17042,-1.0
2026-01-22 07:35:00-05:00,1.17042,1.170465,1.170215,1.17043,-1.0
2026-01-22 07:40:00-05:00,1.17043,1.170465,1.17026,1.170335,-1.0
2026-01-22 07:45:00-05:00,1.170335,1.17036,1.17019,1.17028,-1.0
2026-01-22 07:50:00-05:00,1.17028,1.170355,1.170015,1.170115,-1.0
2026-01-22 07:55:00-05:00,1.170115,1.170545,1.170105,1.170385,-1.0
2026-01-22 08:00:00-05:00,1.170385,1.170735,1.170305,1.17043,-1.0
2026-01-22 08:05:00-05:00,1.17043,1.1706,1.170385,1.170555,-1.0
2026-01-22 08:10:00-05:00,1.170555,1.17117,1.170485,1.170915,-1.0
2026-01-22 08:15:00-05:00,1.170915,1.17173,1.170915,1.171715,-1.0
2026-01-22 08:20:00-05:00,1.171715,1.171875,1.17154,1.17172,-1.0
2026-01-22 08:25:00-05:00,1.17172,1.17179,1.17128,1.171335,-1.0
2026-01-22 08:30:00-05:00,1.171335,1.171615,1.1707,1.17139,-1.0
2026-01-22 08:35:00-05:00,1.17139,1.171745,1.171015,1.17171,-1.0
2026-01-22 08:40:00-05:00,1.17171,1.171775,1.171085,1.171415,-1.0
2026-01-22 08:45:00-05:00,1.171415,1.17147,1.17104,1.17113,-1.0
2026-01-22 08:50:00-05:00,1.17113,1.171445,1.171025,1.171345,-1.0
2026-01-22 08:55:00-05:00,1.171345,1.171435,1.17118,1.17139,-1.0
2026-01-22 09:00:00-05:00,1.17139,1.17175,1.171365,1.1716,-1.0
2026-01-22 09:05:00-05:00,1.1716,1.171765,1.171555,1.171565,-1.0
2026-01-22 09:10:00-05:00,1.171565,1.171915,1.171425,1.17143,-1.0
2026-01-22 09:15:00-05:00,1.17143,1.1716,1.171235,1.17148,-1.0
2026-01-22 09:20:00-05:00,1.17148,1.17166,1.171085,1.171215,-1.0
2026-01-22 09:25:00-05:00,1.171215,1.171595,1.17116,1.17143,-1.0
2026-01-22 09:30:00-05:00,1.17143,1.171935,1.1714,1.171425,-1.0
2026-01-22 09:35:00-05:00,1.171425,1.172565,1.171425,1.17248,-1.0
2026-01-22 09:40:00-05:00,1.17248,1.172535,1.17209,1.172105,-1.0
2026-01-22 09:45:00-05:00,1.172105,1.172215,1.17185,1.17209,-1.0
2026-01-22 09:50:00-05:00,1.17209,1.17227,1.171975,1.17227,-1.0
2026-01-22 09:55:00-05:00,1.17227,1.172435,1.171895,1.17199,-1.0
2026-01-22 10:00:00-05:00,1.17199,1.172225,1.171865,1.172185,-1.0
2026-01-22 10:05:00-05:00,1.172185,1.17256,1.17204,1.172325,-1.0
2026-01-22 10:10:00-05:00,1.172325,1.17269,1.1722,1.17262,-1.0
2026-01-22 10:15:00-05:00,1.17262,1.1728,1.172515,1.172645,-1.0
2026-01-22 10:20:00-05:00,1.172645,1.172815,1.172625,1.172675,-1.0
2026-01-22 10:25:00-05:00,1.172675,1.172985,1.17253,1.172835,-1.0
2026-01-22 10:30:00-05:00,1.172835,1.172915,1.17263,1.172825,-1.0
2026-01-22 10:35:00-05:00,1.172825,1.17287,1.172425,1.172825,-1.0
2026-01-22 10:40:00-05:00,1.172825,1.17323,1.172685,1.173165,-1.0
2026-01-22 10:45:00-05:00,1.173165,1.173355,1.172795,1.173155,-1.0
2026-01-22 10:50:00-05:00,1.173155,1.173295,1.17297,1.173285,-1.0
2026-01-22 10:55:00-05:00,1.173285,1.173415,1.17294,1.173405,-1.0
2026-01-22 11:00:00-05:00,1.173405,1.173805,1.17335,1.17376,-1.0
2026-01-22 11:05:00-05:00,1.17376,1.17379,1.173485,1.173745,-1.0
2026-01-22 11:10:00-05:00,1.173745,1.174605,1.173705,1.17455,-1.0
2026-01-22 11:15:00-05:00,1.17455,1.175,1.174275,1.174955,-1.0
2026-01-22 11:20:00-05:00,1.174955,1.175005,1.174755,1.174975,-1.0
2026-01-22 11:25:00-05:00,1.174975,1.17508,1.17418,1.174195,-1.0
2026-01-22 11:30:00-05:00,1.174195,1.17427,1.173985,1.174255,-1.0
2026-01-22 11:35:00-05:00,1.174255,1.174635,1.17421,1.17427,-1.0
2026-01-22 11:40:00-05:00,1.17427,1.174465,1.174155,1.174215,-1.0
2026-01-22 11:45:00-05:00,1.174215,1.17447,1.174175,1.1742,-1.0
2026-01-22 11:50:00-05:00,1.1742,1.174375,1.17417,1.174235,-1.0
2026-01-22 11:55:00-05:00,1.174235,1.17437,1.17387,1.173875,-1.0
2026-01-22 12:00:00-05:00,1.173875,1.173995,1.173665,1.1739,-1.0
2026-01-22 12:05:00-05:00,1.1739,1.174065,1.172685,1.173505,-1.0
2026-01-22 12:10:00-05:00,1.173505,1.173865,1.173445,1.1738,-1.0
2026-01-22 12:15:00-05:00,1.1738,1.17403,1.17341,1.173895,-1.0
2026-01-22 12:20:00-05:00,1.173895,1.17421,1.17386,1.17418,-1.0
2026-01-22 12:25:00-05:00,1.17418,1.17422,1.17403,1.17414,-1.0
2026-01-22 12:30:00-05:00,1.17414,1.17428,1.173995,1.17427,-1.0
2026-01-22 12:35:00-05:00,1.17427,1.17456,1.174265,1.174545,-1.0
2026-01-22 12:40:00-05:00,1.174545,1.174795,1.174435,1.17478,-1.0
2026-01-22 12:45:00-05:00,1.17478,1.174785,1.174655,1.174665,-1.0
2026-01-22 12:50:00-05:00,1.174665,1.174795,1.17459,1.174715,-1.0
2026-01-22 12:55:00-05:00,1.174715,1.17473,1.174605,1.174655,-1.0
2026-01-22 13:00:00-05:00,1.174655,1.17466,1.174335,1.174635,-1.0
2026-01-22 13:05:00-05:00,1.174635,1.17464,1.174465,1.17456,-1.0
2026-01-22 13:10:00-05:00,1.17456,1.17469,1.174365,1.174545,-1.0
2026-01-22 13:15:00-05:00,1.174545,1.17468,1.174475,1.174625,-1.0
2026-01-22 13:20:00-05:00,1.174625,1.174875,1.174585,1.174585,-1.0
2026-01-22 13:25:00-05:00,1.174585,1.17473,1.174525,1.1746,-1.0
2026-01-22 13:30:00-05:00,1.1746,1.174785,1.17458,1.17476,-1.0
2026-01-22 13:35:00-05:00,1.17476,1.1748,1.174705,1.174725,-1.0
2026-01-22 13:40:00-05:00,1.174725,1.174725,1.17456,1.174635,-1.0
2026-01-22 13:45:00-05:00,1.174635,1.17478,1.174585,1.17478,-1.0
2026-01-22 13:50:00-05:00,1.17478,1.174835,1.174675,1.174835,-1.0
2026-01-22 13:55:00-05:00,1.174835,1.17484,1.17468,1.17476,-1.0
2026-01-22 14:00:00-05:00,1.17476,1.17481,1.17451,1.174525,-1.0
2026-01-22 14:05:00-05:00,1.174525,1.17464,1.17437,1.174555,-1.0
2026-01-22 14:10:00-05:00,1.174555,1.1746,1.174345,1.17438,-1.0
2026-01-22 14:15:00-05:00,1.17438,1.174405,1.17426,1.174285,-1.0
2026-01-22 14:20:00-05:00,1.174285,1.174395,1.1742,1.17434,-1.0
2026-01-22 14:25:00-05:00,1.17434,1.17435,1.174235,1.174315,-1.0
2026-01-22 14:30:00-05:00,1.174315,1.174345,1.174125,1.174145,-1.0
2026-01-22 14:35:00-05:00,1.174145,1.174445,1.17413,1.174435,-1.0
2026-01-22 14:40:00-05:00,1.174435,1.174445,1.174305,1.174315,-1.0
2026-01-22 14:45:00-05:00,1.174315,1.174405,1.174205,1.17438,-1.0
2026-01-22 14:50:00-05:00,1.17438,1.174485,1.17431,1.174485,-1.0
2026-01-22 14:55:00-05:00,1.174485,1.174495,1.17433,1.174405,-1.0
2026-01-22 15:00:00-05:00,1.174405,1.174455,1.17421,1.174435,-1.0
2026-01-22 15:05:00-05:00,1.174435,1.174555,1.174335,1.17455,-1.0
2026-01-22 15:10:00-05:00,1.17455,1.17469,1.1745,1.17469,-1.0
2026-01-22 15:15:00-05:00,1.17469,1.17484,1.17469,1.174805,-1.0
2026-01-22 15:20:00-05:00,1.174805,1.17482,1.17465,1.174735,-1.0
2026-01-22 15:25:00-05:00,1.174735,1.174755,1.174645,1.174695,-1.0
2026-01-22 15:30:00-05:00,1.174695,1.174825,1.174595,1.174645,-1.0
2026-01-22 15:35:00-05:00,1.174645,1.174865,1.17462,1.174845,-1.0
2026-01-22 15:40:00-05:00,1.174845,1.17509,1.174845,1.17508,-1.0
2026-01-22 15:45:00-05:00,1.17508,1.17529,1.175025,1.17516,-1.0
2026-01-22 15:50:00-05:00,1.17516,1.175205,1.174905,1.174995,-1.0
2026-01-22 15:55:00-05:00,1.174995,1.174995,1.17477,1.174885,-1.0
2026-01-22 16:00:00-05:00,1.174885,1.174945,1.174715,1.174805,-1.0
2026-01-22 16:05:00-05:00,1.174805,1.174855,1.17474,1.174845,-1.0
2026-01-22 16:10:00-05:00,1.174845,1.17491,1.174795,1.174905,-1.0
2026-01-22 16:15:00-05:00,1.174905,1.174935,1.17486,1.174925,-1.0
2026-01-22 16:20:00-05:00,1.174925,1.175445,1.174905,1.17543,-1.0
2026-01-22 16:25:00-05:00,1.17543,1.17551,1.175255,1.175475,-1.0
2026-01-22 16:30:00-05:00,1.175475,1.175505,1.175415,1.17546,-1.0
2026-01-22 16:35:00-05:00,1.17546,1.17546,1.1753,1.17541,-1.0
2026-01-22 16:40:00-05:00,1.17541,1.175485,1.17537,1.17543,-1.0
2026-01-22 16:45:00-05:00,1.17543,1.17551,1.175305,1.17541,-1.0
2026-01-22 16:50:00-05:00,1.17541,1.17544,1.175345,1.17543,-1.0
2026-01-22 16:55:00-05:00,1.17543,1.175655,1.175415,1.1755,-1.0
2026-01-22 17:15:00-05:00,1.17544,1.17545,1.17527,1.17533,-1.0
2026-01-22 17:20:00-05:00,1.17533,1.17546,1.175295,1.175365,-1.0
2026-01-22 17:25:00-05:00,1.175365,1.175435,1.17531,1.175335,-1.0
2026-01-22 17:30:00-05:00,1.175335,1.17541,1.175305,1.175325,-1.0
2026-01-22 17:35:00-05:00,1.175325,1.17566,1.175325,1.17562,-1.0
2026-01-22 17:40:00-05:00,1.17562,1.17562,1.17556,1.175575,-1.0
2026-01-22 17:45:00-05:00,1.175575,1.175615,1.17557,1.17561,-1.0
2026-01-22 17:50:00-05:00,1.17561,1.175615,1.175605,1.17561,-1.0
2026-01-22 17:55:00-05:00,1.17561,1.17562,1.175585,1.17559,-1.0
2026-01-22 18:00:00-05:00,1.17559,1.17585,1.175585,1.1758,-1.0
2026-01-22 18:05:00-05:00,1.1758,1.175945,1.17559,1.175935,-1.0
2026-01-22 18:10:00-05:00,1.175935,1.175935,1.175725,1.175745,-1.0
2026-01-22 18:15:00-05:00,1.175745,1.17579,1.175615,1.17564,-1.0
2026-01-22 18:20:00-05:00,1.17564,1.17573,1.175635,1.175695,-1.0
2026-01-22 18:25:00-05:00,1.175695,1.175755,1.175675,1.17568,-1.0
2026-01-22 18:30:00-05:00,1.17568,1.175685,1.175485,1.175485,-1.0
2026-01-22 18:35:00-05:00,1.175485,1.175545,1.175445,1.17546,-1.0
2026-01-22 18:40:00-05:00,1.17546,1.175475,1.175355,1.175445,-1.0
2026-01-22 18:45:00-05:00,1.175445,1.1755,1.17534,1.17544,-1.0
2026-01-22 18:50:00-05:00,1.17544,1.17544,1.17534,1.17536,-1.0
2026-01-22 18:55:00-05:00,1.17536,1.17544,1.17534,1.17539,-1.0
2026-01-22 19:00:00-05:00,1.17539,1.175395,1.175105,1.175135,-1.0
2026-01-22 19:05:00-05:00,1.175135,1.175135,1.17494,1.175,-1.0
2026-01-22 19:10:00-05:00,1.175,1.175065,1.1749,1.1749,-1.0
2026-01-22 19:15:00-05:00,1.1749,1.17511,1.174895,1.174995,-1.0
2026-01-22 19:20:00-05:00,1.174995,1.175165,1.174955,1.17504,-1.0
2026-01-22 19:25:00-05:00,1.17504,1.17517,1.17501,1.175135,-1.0
2026-01-22 19:30:00-05:00,1.175135,1.175245,1.17505,1.17506,-1.0
2026-01-22 19:35:00-05:00,1.17506,1.175075,1.17494,1.17494,-1.0
2026-01-22 19:40:00-05:00,1.17494,1.175045,1.174885,1.174935,-1.0
2026-01-22 19:45:00-05:00,1.174935,1.174995,1.174875,1.174955,-1.0
2026-01-22 19:50:00-05:00,1.174955,1.175015,1.174845,1.174875,-1.0
2026-01-22 19:55:00-05:00,1.174875,1.17494,1.174805,1.17481,-1.0
2026-01-22 20:00:00-05:00,1.17481,1.17496,1.174725,1.17487,-1.0
2026-01-22 20:05:00-05:00,1.17487,1.17492,1.174715,1.174805,-1.0
2026-01-22 20:10:00-05:00,1.174805,1.174845,1.17477,1.17479,-1.0
2026-01-22 20:15:00-05:00,1.17479,1.175375,1.174785,1.175065,-1.0
2026-01-22 20:20:00-05:00,1.175065,1.175365,1.17501,1.17513,-1.0
2026-01-22 20:25:00-05:00,1.17513,1.17524,1.17508,1.175145,-1.0
2026-01-22 20:30:00-05:00,1.175145,1.175195,1.174945,1.175085,-1.0
2026-01-22 20:35:00-05:00,1.175085,1.17516,1.17502,1.175085,-1.0
2026-01-22 20:40:00-05:00,1.175085,1.175115,1.1749,1.17499,-1.0
2026-01-22 20:45:00-05:00,1.17499,1.175155,1.17497,1.17513,-1.0
2026-01-22 20:50:00-05:00,1.17513,1.175245,1.17506,1.17516,-1.0
2026-01-22 20:55:00-05:00,1.17516,1.17516,1.17479,1.17494,-1.0
2026-01-22 21:00:00-05:00,1.17494,1.17501,1.17465,1.17466,-1.0
2026-01-22 21:05:00-05:00,1.17466,1.174795,1.174635,1.1747,-1.0
2026-01-22 21:10:00-05:00,1.1747,1.174895,1.17465,1.174855,-1.0
2026-01-22 21:15:00-05:00,1.174855,1.174905,1.17483,1.174895,-1.0
2026-01-22 21:20:00-05:00,1.174895,1.174905,1.174795,1.174795,-1.0
2026-01-22 21:25:00-05:00,1.174795,1.17491,1.174795,1.17483,-1.0
2026-01-22 21:30:00-05:00,1.17483,1.174995,1.174735,1.174825,-1.0
2026-01-22 21:35:00-05:00,1.174825,1.17484,1.17465,1.17465,-1.0
2026-01-22 21:40:00-05:00,1.17465,1.174735,1.17441,1.174515,-1.0
2026-01-22 21:45:00-05:00,1.174515,1.174635,1.174455,1.17454,-1.0
2026-01-22 21:50:00-05:00,1.17454,1.174705,1.174475,1.17452,-1.0
2026-01-22 21:55:00-05:00,1.17452,1.174725,1.17447,1.17455,-1.0
2026-01-22 22:00:00-05:00,1.17455,1.174715,1.17454,1.17464,-1.0
2026-01-22 22:05:00-05:00,1.17464,1.17488,1.1746,1.174805,-1.0
2026-01-22 22:10:00-05:00,1.174805,1.174805,1.174575,1.17468,-1.0
2026-01-22 22:15:00-05:00,1.17468,1.174795,1.174465,1.174495,-1.0
2026-01-22 22:20:00-05:00,1.174495,1.17462,1.17449,1.174515,-1.0
2026-01-22 22:25:00-05:00,1.174515,1.174545,1.174455,1.174475,-1.0
2026-01-22 22:30:00-05:00,1.174475,1.17454,1.17438,1.17445,-1.0
2026-01-22 22:35:00-05:00,1.17445,1.17454,1.174425,1.174495,-1.0
2026-01-22 22:40:00-05:00,1.174495,1.174555,1.174475,1.174495,-1.0
2026-01-22 22:45:00-05:00,1.174495,1.174645,1.17449,1.1746,-1.0
2026-01-22 22:50:00-05:00,1.1746,1.174655,1.17437,1.174425,-1.0
2026-01-22 22:55:00-05:00,1.174425,1.174455,1.174365,1.17437,-1.0
2026-01-22 23:00:00-05:00,1.17437,1.17445,1.174315,1.17439,-1.0
2026-01-22 23:05:00-05:00,1.17439,1.17445,1.174335,1.17439,-1.0
2026-01-22 23:10:00-05:00,1.17439,1.174495,1.17439,1.174495,-1.0
2026-01-22 23:15:00-05:00,1.174495,1.174635,1.17447,1.174545,-1.0
2026-01-22 23:20:00-05:00,1.174545,1.17455,1.174475,1.17448,-1.0
2026-01-22 23:25:00-05:00,1.17448,1.174525,1.174465,1.1745,-1.0
2026-01-22 23:30:00-05:00,1.1745,1.174515,1.174465,1.17449,-1.0
2026-01-22 23:35:00-05:00,1.17449,1.174695,1.17448,1.174695,-1.0
2026-01-22 23:40:00-05:00,1.174695,1.17484,1.174685,1.174835,-1.0
2026-01-22 23:45:00-05:00,1.174835,1.17487,1.17473,1.17479,-1.0
2026-01-22 23:50:00-05:00,1.17479,1.17505,1.174785,1.175045,-1.0
2026-01-22 23:55:00-05:00,1.175045,1.17511,1.17499,1.175,-1.0
2026-01-23 00:00:00-05:00,1.175,1.17516,1.175,1.17507,-1.0
2026-01-23 00:05:00-05:00,1.17507,1.175215,1.17504,1.17521,-1.0
2026-01-23 00:10:00-05:00,1.17521,1.17523,1.17512,1.17512,-1.0
2026-01-23 00:15:00-05:00,1.17512,1.17529,1.17512,1.175205,-1.0
2026-01-23 00:20:00-05:00,1.175205,1.175405,1.175185,1.175315,-1.0
2026-01-23 00:25:00-05:00,1.175315,1.175315,1.175045,1.175085,-1.0
2026-01-23 00:30:00-05:00,1.175085,1.17522,1.17507,1.175175,-1.0
2026-01-23 00:35:00-05:00,1.175175,1.1752,1.17509,1.175135,-1.0
2026-01-23 00:40:00-05:00,1.175135,1.17525,1.175135,1.17524,-1.0
2026-01-23 00:45:00-05:00,1.17524,1.175245,1.17513,1.175175,-1.0
2026-01-23 00:50:00-05:00,1.175175,1.17524,1.175035,1.175045,-1.0
2026-01-23 00:55:00-05:00,1.175045,1.17521,1.174985,1.17511,-1.0
2026-01-23 01:00:00-05:00,1.17511,1.17531,1.175035,1.17517,-1.0
2026-01-23 01:05:00-05:00,1.17517,1.1752,1.17494,1.17499,-1.0
2026-01-23 01:10:00-05:00,1.17499,1.174995,1.17469,1.174765,-1.0
2026-01-23 01:15:00-05:00,1.174765,1.174775,1.174545,1.174575,-1.0
2026-01-23 01:20:00-05:00,1.174575,1.174795,1.17452,1.17474,-1.0
2026-01-23 01:25:00-05:00,1.17474,1.174755,1.174375,1.17438,-1.0
2026-01-23 01:30:00-05:00,1.17438,1.174795,1.17438,1.174765,-1.0
2026-01-23 01:35:00-05:00,1.174765,1.17481,1.174635,1.17464,-1.0
2026-01-23 01:40:00-05:00,1.17464,1.174695,1.174425,1.174455,-1.0
2026-01-23 01:45:00-05:00,1.174455,1.174635,1.174235,1.17429,-1.0
2026-01-23 01:50:00-05:00,1.17429,1.17447,1.17421,1.17431,-1.0
2026-01-23 01:55:00-05:00,1.17431,1.174395,1.174155,1.174215,-1.0
2026-01-23 02:00:00-05:00,1.174215,1.17447,1.17413,1.1742,-1.0
2026-01-23 02:05:00-05:00,1.1742,1.174395,1.17408,1.174195,-1.0
2026-01-23 02:10:00-05:00,1.174195,1.174255,1.17411,1.174235,-1.0
2026-01-23 02:15:00-05:00,1.174235,1.17424,1.17399,1.174015,-1.0
2026-01-23 02:20:00-05:00,1.174015,1.174015,1.173735,1.17377,-1.0
2026-01-23 02:25:00-05:00,1.17377,1.173805,1.17357,1.173685,-1.0
2026-01-23 02:30:00-05:00,1.173685,1.173875,1.173495,1.17364,-1.0
2026-01-23 02:35:00-05:00,1.17364,1.173815,1.1736,1.173725,-1.0
2026-01-23 02:40:00-05:00,1.173725,1.174665,1.173685,1.174315,-1.0
2026-01-23 02:45:00-05:00,1.174315,1.17475,1.17386,1.173945,-1.0
2026-01-23 02:50:00-05:00,1.173945,1.174225,1.17373,1.174185,-1.0
2026-01-23 02:55:00-05:00,1.174185,1.174205,1.17352,1.173615,-1.0
2026-01-23 03:00:00-05:00,1.173615,1.17397,1.173495,1.173665,-1.0
2026-01-23 03:05:00-05:00,1.173665,1.17367,1.173285,1.173325,-1.0
2026-01-23 03:10:00-05:00,1.173325,1.173585,1.17316,1.173515,-1.0
2026-01-23 03:15:00-05:00,1.173515,1.17354,1.172835,1.172985,-1.0
2026-01-23 03:20:00-05:00,1.172985,1.173255,1.17295,1.173135,-1.0
2026-01-23 03:25:00-05:00,1.173135,1.173175,1.173025,1.173125,-1.0
